2024-11-10 15:15:26.495,TrajectoryGeneration,Trajectory,Time,1.0164452850912151,x,1.3309570312499999,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 15:15:26.495,TrajectoryGeneration,Trajectory,Time,1.0659373012644608,x,1.41558837890625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 15:15:26.495,TrajectoryGeneration,Trajectory,Time,1.115300822371917,x,1.5,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 15:15:26.495,TrajectoryGeneration,Trajectory,Time,1.164664343479373,x,1.58441162109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 15:15:26.495,TrajectoryGeneration,Trajectory,Time,1.2141563596526188,x,1.6690429687500001,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 15:15:26.497,TrajectoryGeneration,Trajectory,Time,1.2639053659574433,x,1.75411376953125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 15:15:26.497,TrajectoryGeneration,Trajectory,Time,1.3140398574596364,x,1.8398437500000002,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 15:15:26.497,TrajectoryGeneration,Trajectory,Time,1.3646883292249872,x,1.92645263671875,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 15:15:26.497,TrajectoryGeneration,Trajectory,Time,1.4159792763192853,x,2.01416015625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 15:15:26.497,TrajectoryGeneration,Trajectory,Time,1.4680411938083207,x,2.1031860351562504,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 15:15:26.497,TrajectoryGeneration,Trajectory,Time,1.5210025767578819,x,2.19375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 15:15:26.497,TrajectoryGeneration,Trajectory,Time,1.574991920233759,x,2.28607177734375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 15:15:26.497,TrajectoryGeneration,Trajectory,Time,1.6301377193017415,x,2.38037109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 15:15:26.497,TrajectoryGeneration,Trajectory,Time,1.6865684690276186,x,2.47686767578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 15:15:26.497,TrajectoryGeneration,Trajectory,Time,1.74441266447718,x,2.57578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 15:15:26.497,TrajectoryGeneration,Trajectory,Time,1.8072102727176078,x,2.67733154296875,y,0.0,degrees,0.0,velocityMetersPerSec,1.5242089392944131
2024-11-10 15:15:26.497,TrajectoryGeneration,Trajectory,Time,1.8823825895261925,x,2.78173828125,y,0.0,degrees,0.0,velocityMetersPerSec,1.2535885987835085
2024-11-10 15:15:26.497,TrajectoryGeneration,Trajectory,Time,1.9825214509514164,x,2.88922119140625,y,0.0,degrees,0.0,velocityMetersPerSec,0.8930886976527024
2024-11-10 15:15:26.497,TrajectoryGeneration,Trajectory,Time,2.230601644743834,x,3.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-10 15:15:26.497,TrajectoryGeneration,Test,SUCCESS,true
2024-11-10 15:15:26.498,TrajectoryGeneration,Test Curve,maxSpeed,1.71,maxAcceleration,3.6
2024-11-10 15:15:26.500,TrajectoryGeneration,Trajectory,Time,0.0,x,0.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-10 15:15:26.500,TrajectoryGeneration,Trajectory,Time,0.2098453036420004,x,0.07925738931507771,y,9.508375703955919E-4,degrees,1.3771010550013487,velocityMetersPerSec,0.7554430931112014
2024-11-10 15:15:26.500,TrajectoryGeneration,Trajectory,Time,0.29624836689091927,x,0.15791666383013792,y,0.003789482618382648,degrees,2.7587816279186956,velocityMetersPerSec,1.0664941208073093
2024-11-10 15:15:26.500,TrajectoryGeneration,Trajectory,Time,0.36221208502563296,x,0.23595702205038105,y,0.008495133649161588,degrees,4.144659471223543,velocityMetersPerSec,1.3039635060922787
2024-11-10 15:15:26.500,TrajectoryGeneration,Trajectory,Time,0.41755446638148763,x,0.31335766248100755,y,0.01504698916793283,degrees,5.534363273002482,velocityMetersPerSec,1.5031960789733554
2024-11-10 15:15:26.500,TrajectoryGeneration,Trajectory,Time,0.46819457689252353,x,0.3900977836272178,y,0.023424247679896797,degrees,6.927534042458106,velocityMetersPerSec,1.545613005946604
2024-11-10 15:15:26.500,TrajectoryGeneration,Trajectory,Time,0.5179021323499288,x,0.4661565839942122,y,0.033606107690253906,degrees,8.323826390642134,velocityMetersPerSec,1.541937262991716
2024-11-10 15:15:26.501,TrajectoryGeneration,Trajectory,Time,0.5674428262493214,x,0.5415132620871913,y,0.045571767704204576,degrees,9.722909695994453,velocityMetersPerSec,1.538389387216146
2024-11-10 15:15:26.501,TrajectoryGeneration,Trajectory,Time,0.6168258152373703,x,0.6161470164113554,y,0.059300426226949234,degrees,11.12446914565592,velocityMetersPerSec,1.534973518400882
2024-11-10 15:15:26.501,TrajectoryGeneration,Trajectory,Time,0.666059907949679,x,0.6900370454719048,y,0.07477128176368829,degrees,12.528206644993096,velocityMetersPerSec,1.5316931769508302
2024-11-10 15:15:26.501,TrajectoryGeneration,Trajectory,Time,0.7151535821174286,x,0.7631625477740404,y,0.09196353281962218,degrees,13.933841589288752,velocityMetersPerSec,1.5285512874026923
2024-11-10 15:15:26.501,TrajectoryGeneration,Trajectory,Time,0.7641150018447607,x,0.8355027218229619,y,0.1108563778999513,degrees,15.341111493083332,velocityMetersPerSec,1.5255502074090685
2024-11-10 15:15:26.501,TrajectoryGeneration,Trajectory,Time,0.8129520349376684,x,0.9070367661238703,y,0.1314290155098761,degrees,16.749772474169827,velocityMetersPerSec,1.5226917614757156
2024-11-10 15:15:26.501,TrajectoryGeneration,Trajectory,Time,0.8616722701765045,x,0.9777438791819658,y,0.15366064415459696,degrees,18.159599590723587,velocityMetersPerSec,1.5199772787096042
2024-11-10 15:15:26.501,TrajectoryGeneration,Trajectory,Time,0.9102830344360855,x,1.047603259502449,y,0.1775304623393143,degrees,19.570387031463593,velocityMetersPerSec,1.5174076338310256
2024-11-10 15:15:26.501,TrajectoryGeneration,Trajectory,Time,0.9587914095698215,x,1.11659410559052,y,0.2030176685692286,degrees,20.981948160074825,velocityMetersPerSec,1.5149832907116847
2024-11-10 15:15:26.501,TrajectoryGeneration,Trajectory,Time,1.00720424898689,x,1.1846956159513793,y,0.23010146134954024,degrees,22.394115416355216,velocityMetersPerSec,1.5127043477205961
2024-11-10 15:15:26.501,TrajectoryGeneration,Trajectory,Time,1.0555281938639534,x,1.2518869890902276,y,0.2587610391854496,degrees,23.806740077673876,velocityMetersPerSec,1.5105705841887864
2024-11-10 15:15:26.501,TrajectoryGeneration,Trajectory,Time,1.1037696889452677,x,1.318147423512265,y,0.2889756005821572,degrees,25.2196918853303,velocityMetersPerSec,1.5085815073403097
2024-11-10 15:15:26.501,TrajectoryGeneration,Trajectory,Time,1.1519349978967186,x,1.383456117722692,y,0.32072434404486333,degrees,26.63285854128446,velocityMetersPerSec,1.5067363990791296
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,1.2000302181907088,x,1.4477922702267092,y,0.35398646807876855,degrees,28.046145081482805,velocityMetersPerSec,1.505034362067273
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,1.2480612955091996,x,1.5111350795295166,y,0.3887411711890732,degrees,29.459473132637974,velocityMetersPerSec,1.5034743645778095
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,1.2960340376621233,x,1.5734637441363153,y,0.4249676518809777,degrees,30.872780059837222,velocityMetersPerSec,1.5020552836552472
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,1.3439541280271938,x,1.6347574625523054,y,0.46264510865968245,degrees,32.2860180127623,velocityMetersPerSec,1.5007759461647838
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,1.3918271385252987,x,1.6949954332826866,y,0.501752740030388,degrees,33.69915287861279,velocityMetersPerSec,1.4996351673595094
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,1.439658542152813,x,1.7541568548326605,y,0.5422697444982946,degrees,35.11216315004726,velocityMetersPerSec,1.4986317866403902
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,1.487453725098623,x,1.8122209257074269,y,0.5841753205686027,degrees,36.52503871660382,velocityMetersPerSec,1.4977647002271839
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,1.5352179984791388,x,1.869166844412186,y,0.6274486667465127,degrees,37.93777958814712,velocityMetersPerSec,1.4970328904989105
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,1.5829566097293597,x,1.9249738094521391,y,0.6720689815372252,degrees,39.350394558925196,velocityMetersPerSec,1.496435451800039
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,1.6306747536921387,x,1.9796210193324857,y,0.7180154634459405,degrees,40.762899820819925,velocityMetersPerSec,1.4959716125430513
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,1.6783775834510373,x,2.0330876725584264,y,0.7652673109778589,degrees,42.175317534350356,velocityMetersPerSec,1.4956407534696912
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,1.726070220955012,x,2.085352967635162,y,0.8138037226381811,degrees,43.58767436595042,velocityMetersPerSec,1.4954424219621925
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,1.7737577674851468,x,2.136396103067893,y,0.8636038969321073,degrees,45.0,velocityMetersPerSec,1.4953763423224835
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,1.8214453140152822,x,2.1861962773618187,y,0.9146470323648378,degrees,46.41232563404958,velocityMetersPerSec,1.495442421962192
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,1.8691379515192568,x,2.2347326890221413,y,0.9669123274415734,degrees,47.824682465649644,velocityMetersPerSec,1.4956407534696912
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,1.9168407812781656,x,2.2819845365540594,y,1.0203789806675143,degrees,49.237100179180075,velocityMetersPerSec,1.4959716125430516
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,1.9645589252409368,x,2.327931018462775,y,1.075026190547861,degrees,50.649605441074804,velocityMetersPerSec,1.496435451800039
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,2.0122975364911575,x,2.3725513332534875,y,1.1308331555878137,degrees,52.06222041185288,velocityMetersPerSec,1.49703289049891
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,2.0600618098716734,x,2.415824679431397,y,1.1877790742925731,degrees,53.47496128339618,velocityMetersPerSec,1.4977647002271839
2024-11-10 15:15:26.502,TrajectoryGeneration,Trajectory,Time,2.1078569928174833,x,2.4577302555017053,y,1.2458431451673393,degrees,54.88783684995275,velocityMetersPerSec,1.4986317866403902
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.1556883964449978,x,2.498247259969612,y,1.3050045667173134,degrees,56.30084712138722,velocityMetersPerSec,1.4996351673595094
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.203561406943103,x,2.5373548913403177,y,1.3652425374476949,degrees,57.7139819872377,velocityMetersPerSec,1.5007759461647838
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.251481497308176,x,2.5750323481190223,y,1.4265362558636847,degrees,59.12721994016279,velocityMetersPerSec,1.502055283655247
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.2994542394610997,x,2.611258828810927,y,1.4888649204704831,degrees,60.54052686736204,velocityMetersPerSec,1.5034743645778097
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.3474853167795886,x,2.6460135319212315,y,1.5522077297732908,degrees,61.953854918517195,velocityMetersPerSec,1.505034362067273
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.3955805370735788,x,2.6792756559551365,y,1.6165438822773082,degrees,63.367141458715544,velocityMetersPerSec,1.5067363990791296
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.4437458460250294,x,2.711024399417843,y,1.681852576487735,degrees,64.78030811466971,velocityMetersPerSec,1.5085815073403102
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.491987341106346,x,2.7412389608145507,y,1.7481130109097727,degrees,66.19325992232612,velocityMetersPerSec,1.5105705841887862
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.540311285983409,x,2.7698985386504598,y,1.8153043840486207,degrees,67.6058845836448,velocityMetersPerSec,1.512704347720596
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.5887241254004763,x,2.7969823314307716,y,1.8834058944094803,degrees,69.01805183992518,velocityMetersPerSec,1.5149832907116851
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.6372325005342105,x,2.8224695376606856,y,1.952396740497551,degrees,70.42961296853639,velocityMetersPerSec,1.5174076338310258
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.685843264793791,x,2.846339355845403,y,2.022256120818034,degrees,71.84040040927641,velocityMetersPerSec,1.519977278709604
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.7345635000326287,x,2.868570984490124,y,2.0929632338761297,degrees,73.25022752583017,velocityMetersPerSec,1.5226917614757156
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.783400533125535,x,2.889143622100049,y,2.1644972781770377,degrees,74.65888850691665,velocityMetersPerSec,1.5255502074090688
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.8323619528528683,x,2.9080364671803776,y,2.2368374522259598,degrees,76.06615841071124,velocityMetersPerSec,1.5285512874026919
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.881455627020618,x,2.925228718236312,y,2.3099629545280953,degrees,77.47179335500691,velocityMetersPerSec,1.5316931769508302
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.9306897197329276,x,2.9406995737730512,y,2.3838529835886444,degrees,78.87553085434408,velocityMetersPerSec,1.5349735184008821
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,2.9800727087209755,x,2.954428232295795,y,2.458486737912809,degrees,80.27709030400554,velocityMetersPerSec,1.538389387216146
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,3.0296134026203685,x,2.966393892309746,y,2.533843416005788,degrees,81.67617360935787,velocityMetersPerSec,1.541937262991716
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,3.0793209580777736,x,2.9765757523201035,y,2.609902216372782,degrees,83.0724659575419,velocityMetersPerSec,1.545613005946604
2024-11-10 15:15:26.503,TrajectoryGeneration,Trajectory,Time,3.1299610685888095,x,2.9849530108320668,y,2.6866423375189923,degrees,84.46563672699752,velocityMetersPerSec,1.5031960789733547
2024-11-10 15:15:26.504,TrajectoryGeneration,Trajectory,Time,3.185303449944664,x,2.9915048663508386,y,2.764042977949619,degrees,85.85534052877645,velocityMetersPerSec,1.3039635060922783
2024-11-10 15:15:26.504,TrajectoryGeneration,Trajectory,Time,3.2512671680793774,x,2.996210517381618,y,2.8420833361698623,degrees,87.24121837208129,velocityMetersPerSec,1.066494120807309
2024-11-10 15:15:26.504,TrajectoryGeneration,Trajectory,Time,3.3376702313282967,x,2.9990491624296043,y,2.9207426106849224,degrees,88.62289894499865,velocityMetersPerSec,0.7554430931112005
2024-11-10 15:15:26.504,TrajectoryGeneration,Trajectory,Time,3.5475155349702967,x,3.0,y,3.0,degrees,89.99999999999999,velocityMetersPerSec,0.0
2024-11-10 15:15:26.504,TrajectoryGeneration,Test Curve,SUCCESS,true
2024-11-10 15:15:26.504,TrajectoryGeneration,Tryout Trajectory,maxSpeed,2.1374999999999997,maxAcceleration,4.5
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.0,x,1.0922,y,2.286,degrees,0.0,velocityMetersPerSec,0.0
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.21265295670485485,x,1.1939478659003755,y,2.2859464549779984,degrees,-0.061759692053749045,velocityMetersPerSec,0.956938305171847
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.3002972539391207,x,1.2951013351413583,y,2.2857767259228976,degrees,-0.1320279310559545,velocityMetersPerSec,1.3513376427260435
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.3672189513171563,x,1.3956113530927556,y,2.2854771718510523,degrees,-0.2110653404291648,velocityMetersPerSec,1.6524852809272037
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.423336194803638,x,1.4954288651243761,y,2.2850341517788175,degrees,-0.2991650435776812,velocityMetersPerSec,1.9050128766163712
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.47249274239365874,x,1.594504816606027,y,2.2844340247225485,degrees,-0.3966551570657711,velocityMetersPerSec,2.126098903195647
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.5187355832409996,x,1.692790152907516,y,2.2836631496986004,degrees,-0.5039016391713991,velocityMetersPerSec,2.124866544909013
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.5646116372887715,x,1.7902358193986516,y,2.2827078857233287,degrees,-0.6213115397693784,velocityMetersPerSec,2.123552402530384
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.6100994781245768,x,1.8867927614492412,y,2.281554591813088,degrees,-0.7493367054567511,velocityMetersPerSec,2.122146122973113
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.6551778727150684,x,1.9824119244290928,y,2.280189626984234,degrees,-0.8884780032237634,velocityMetersPerSec,2.120636070044008
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.6998258025901355,x,2.077044253708014,y,2.278599350253121,degrees,-1.039290137097498,velocityMetersPerSec,2.1190091155842827
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.7440224879324034,x,2.1706406946558134,y,2.2767701206361046,degrees,-1.2023871454116677,velocityMetersPerSec,2.1172503939338374
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.7877474150379988,x,2.2631521926422975,y,2.2746882971495404,degrees,-1.3784486821398725,velocityMetersPerSec,2.115343012308726
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.8309803677018228,x,2.354529693037275,y,2.2723402388097824,degrees,-1.5682272046319847,velocityMetersPerSec,2.1132677080728883
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.8737014631866052,x,2.4447241412105543,y,2.269712304633187,degrees,-1.7725562128089276,velocityMetersPerSec,2.1110024419034135
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.9158911935632622,x,2.533686482531942,y,2.266790853636108,degrees,-1.9923597122629768,velocityMetersPerSec,2.108521913406268
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.9575304733668414,x,2.621367662371246,y,2.2635622448349015,degrees,-2.228663106853757,velocityMetersPerSec,2.10579698273058
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,0.9986006947036592,x,2.7077186260982753,y,2.2600128372459225,degrees,-2.482605766627297,velocityMetersPerSec,2.102793978026637
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,1.0390837911799817,x,2.792690319082837,y,2.256128989885526,degrees,-2.7554555658989357,velocityMetersPerSec,2.099473864045964
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,1.0789623123114254,x,2.8762336866947393,y,2.2518970617700664,degrees,-3.0486257462425215,velocityMetersPerSec,2.0957912416195574
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,1.1182195104285004,x,2.958299674303789,y,2.2473034119159,degrees,-3.363694532575781,velocityMetersPerSec,2.091693140985645
2024-11-10 15:15:26.511,TrajectoryGeneration,Trajectory,Time,1.1568394425345383,x,3.0388392272797953,y,2.2423343993393816,degrees,-3.702428020873676,velocityMetersPerSec,2.087117563783724
2024-11-10 15:15:26.512,TrajectoryGeneration,Trajectory,Time,1.1948070901189578,x,3.1178032909925655,y,2.236976383056866,degrees,-4.066806967503526,velocityMetersPerSec,2.081991718830833
2024-11-10 15:15:26.512,TrajectoryGeneration,Trajectory,Time,1.2321085006081738,x,3.195142810811907,y,2.2312157220847086,degrees,-4.459058248089144,velocityMetersPerSec,2.0762298854842296
2024-11-10 15:15:26.512,TrajectoryGeneration,Trajectory,Time,1.2687309549820833,x,3.270808732107628,y,2.225038775439264,degrees,-4.881691924899154,velocityMetersPerSec,2.069730825607083
2024-11-10 15:15:26.512,TrajectoryGeneration,Trajectory,Time,1.3046631671372326,x,3.344752000249537,y,2.218431902136888,degrees,-5.33754507447288,velocityMetersPerSec,2.062374651416373
2024-11-10 15:15:26.512,TrajectoryGeneration,Trajectory,Time,1.3398955218893023,x,3.41692356060744,y,2.2113814611939353,degrees,-5.829833792133257,velocityMetersPerSec,2.054019043044322
2024-11-10 15:15:26.512,TrajectoryGeneration,Trajectory,Time,1.3744203601381177,x,3.4872743585511468,y,2.2038738116267615,degrees,-6.362215120343533,velocityMetersPerSec,2.0444946989769592
2024-11-10 15:15:26.512,TrajectoryGeneration,Trajectory,Time,1.4082323217385861,x,3.5557553394504646,y,2.195895312451721,degrees,-6.938861059678026,velocityMetersPerSec,2.0335998992604027
2024-11-10 15:15:26.512,TrajectoryGeneration,Trajectory,Time,1.4413287591086847,x,3.6223174486752003,y,2.1874323226851695,degrees,-7.5645473338872815,velocityMetersPerSec,2.0210940736068537
2024-11-10 15:15:26.512,TrajectoryGeneration,Trajectory,Time,1.473710237638893,x,3.686911631595163,y,2.178471201343462,degrees,-8.244760216671185,velocityMetersPerSec,2.0066903080308554
2024-11-10 15:15:26.512,TrajectoryGeneration,Trajectory,Time,1.5363729896592067,x,3.8099999999999996,y,2.1589999999999994,degrees,-9.795064735791543,velocityMetersPerSec,1.9707575873799985
2024-11-10 15:15:26.512,TrajectoryGeneration,Trajectory,Time,1.5962005919471567,x,3.924710295797274,y,2.137383320746197,degrees,-11.6121592122133,velocityMetersPerSec,1.9314316929609159
2024-11-10 15:15:26.512,TrajectoryGeneration,Trajectory,Time,1.6533542512237114,x,4.031061522814636,y,2.1135657366830087,degrees,-13.709485865050523,velocityMetersPerSec,1.8823433276509596
2024-11-10 15:15:26.512,TrajectoryGeneration,Trajectory,Time,1.7081582035503777,x,4.1291549730535735,y,2.0875025611054117,degrees,-16.139178624241673,velocityMetersPerSec,1.8216547650094213
2024-11-10 15:15:26.512,TrajectoryGeneration,Trajectory,Time,1.7609949054139233,x,4.219091938515573,y,2.0591491073083827,degrees,-18.963216460857893,velocityMetersPerSec,1.7478510212319212
