2024-11-10 20:58:02.305,TrajectoryGeneration,Trajectory,Time,1.0164452850912151,x,1.3309570312499999,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 20:58:02.305,TrajectoryGeneration,Trajectory,Time,1.0659373012644608,x,1.41558837890625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 20:58:02.305,TrajectoryGeneration,Trajectory,Time,1.115300822371917,x,1.5,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 20:58:02.305,TrajectoryGeneration,Trajectory,Time,1.164664343479373,x,1.58441162109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 20:58:02.305,TrajectoryGeneration,Trajectory,Time,1.2141563596526188,x,1.6690429687500001,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 20:58:02.306,TrajectoryGeneration,Trajectory,Time,1.2639053659574433,x,1.75411376953125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 20:58:02.306,TrajectoryGeneration,Trajectory,Time,1.3140398574596364,x,1.8398437500000002,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 20:58:02.306,TrajectoryGeneration,Trajectory,Time,1.3646883292249872,x,1.92645263671875,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 20:58:02.306,TrajectoryGeneration,Trajectory,Time,1.4159792763192853,x,2.01416015625,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 20:58:02.306,TrajectoryGeneration,Trajectory,Time,1.4680411938083207,x,2.1031860351562504,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 20:58:02.306,TrajectoryGeneration,Trajectory,Time,1.5210025767578819,x,2.19375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 20:58:02.306,TrajectoryGeneration,Trajectory,Time,1.574991920233759,x,2.28607177734375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 20:58:02.306,TrajectoryGeneration,Trajectory,Time,1.6301377193017415,x,2.38037109375,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 20:58:02.306,TrajectoryGeneration,Trajectory,Time,1.6865684690276186,x,2.47686767578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 20:58:02.307,TrajectoryGeneration,Trajectory,Time,1.74441266447718,x,2.57578125,y,0.0,degrees,0.0,velocityMetersPerSec,1.71
2024-11-10 20:58:02.307,TrajectoryGeneration,Trajectory,Time,1.8072102727176078,x,2.67733154296875,y,0.0,degrees,0.0,velocityMetersPerSec,1.5242089392944131
2024-11-10 20:58:02.307,TrajectoryGeneration,Trajectory,Time,1.8823825895261925,x,2.78173828125,y,0.0,degrees,0.0,velocityMetersPerSec,1.2535885987835085
2024-11-10 20:58:02.307,TrajectoryGeneration,Trajectory,Time,1.9825214509514164,x,2.88922119140625,y,0.0,degrees,0.0,velocityMetersPerSec,0.8930886976527024
2024-11-10 20:58:02.307,TrajectoryGeneration,Trajectory,Time,2.230601644743834,x,3.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-10 20:58:02.307,TrajectoryGeneration,Test,SUCCESS,true
2024-11-10 20:58:02.308,TrajectoryGeneration,Test Curve,maxSpeed,1.71,maxAcceleration,3.6
2024-11-10 20:58:02.312,TrajectoryGeneration,Trajectory,Time,0.0,x,0.0,y,0.0,degrees,0.0,velocityMetersPerSec,0.0
2024-11-10 20:58:02.312,TrajectoryGeneration,Trajectory,Time,0.2098453036420004,x,0.07925738931507771,y,9.508375703955919E-4,degrees,1.3771010550013487,velocityMetersPerSec,0.7554430931112014
2024-11-10 20:58:02.312,TrajectoryGeneration,Trajectory,Time,0.29624836689091927,x,0.15791666383013792,y,0.003789482618382648,degrees,2.7587816279186956,velocityMetersPerSec,1.0664941208073093
2024-11-10 20:58:02.312,TrajectoryGeneration,Trajectory,Time,0.36221208502563296,x,0.23595702205038105,y,0.008495133649161588,degrees,4.144659471223543,velocityMetersPerSec,1.3039635060922787
2024-11-10 20:58:02.312,TrajectoryGeneration,Trajectory,Time,0.41755446638148763,x,0.31335766248100755,y,0.01504698916793283,degrees,5.534363273002482,velocityMetersPerSec,1.5031960789733554
2024-11-10 20:58:02.313,TrajectoryGeneration,Trajectory,Time,0.46819457689252353,x,0.3900977836272178,y,0.023424247679896797,degrees,6.927534042458106,velocityMetersPerSec,1.545613005946604
2024-11-10 20:58:02.313,TrajectoryGeneration,Trajectory,Time,0.5179021323499288,x,0.4661565839942122,y,0.033606107690253906,degrees,8.323826390642134,velocityMetersPerSec,1.541937262991716
2024-11-10 20:58:02.313,TrajectoryGeneration,Trajectory,Time,0.5674428262493214,x,0.5415132620871913,y,0.045571767704204576,degrees,9.722909695994453,velocityMetersPerSec,1.538389387216146
2024-11-10 20:58:02.313,TrajectoryGeneration,Trajectory,Time,0.6168258152373703,x,0.6161470164113554,y,0.059300426226949234,degrees,11.12446914565592,velocityMetersPerSec,1.534973518400882
2024-11-10 20:58:02.313,TrajectoryGeneration,Trajectory,Time,0.666059907949679,x,0.6900370454719048,y,0.07477128176368829,degrees,12.528206644993096,velocityMetersPerSec,1.5316931769508302
2024-11-10 20:58:02.313,TrajectoryGeneration,Trajectory,Time,0.7151535821174286,x,0.7631625477740404,y,0.09196353281962218,degrees,13.933841589288752,velocityMetersPerSec,1.5285512874026923
2024-11-10 20:58:02.313,TrajectoryGeneration,Trajectory,Time,0.7641150018447607,x,0.8355027218229619,y,0.1108563778999513,degrees,15.341111493083332,velocityMetersPerSec,1.5255502074090685
2024-11-10 20:58:02.313,TrajectoryGeneration,Trajectory,Time,0.8129520349376684,x,0.9070367661238703,y,0.1314290155098761,degrees,16.749772474169827,velocityMetersPerSec,1.5226917614757156
2024-11-10 20:58:02.313,TrajectoryGeneration,Trajectory,Time,0.8616722701765045,x,0.9777438791819658,y,0.15366064415459696,degrees,18.159599590723587,velocityMetersPerSec,1.5199772787096042
2024-11-10 20:58:02.313,TrajectoryGeneration,Trajectory,Time,0.9102830344360855,x,1.047603259502449,y,0.1775304623393143,degrees,19.570387031463593,velocityMetersPerSec,1.5174076338310256
2024-11-10 20:58:02.313,TrajectoryGeneration,Trajectory,Time,0.9587914095698215,x,1.11659410559052,y,0.2030176685692286,degrees,20.981948160074825,velocityMetersPerSec,1.5149832907116847
2024-11-10 20:58:02.313,TrajectoryGeneration,Trajectory,Time,1.00720424898689,x,1.1846956159513793,y,0.23010146134954024,degrees,22.394115416355216,velocityMetersPerSec,1.5127043477205961
2024-11-10 20:58:02.313,TrajectoryGeneration,Trajectory,Time,1.0555281938639534,x,1.2518869890902276,y,0.2587610391854496,degrees,23.806740077673876,velocityMetersPerSec,1.5105705841887864
2024-11-10 20:58:02.313,TrajectoryGeneration,Trajectory,Time,1.1037696889452677,x,1.318147423512265,y,0.2889756005821572,degrees,25.2196918853303,velocityMetersPerSec,1.5085815073403097
2024-11-10 20:58:02.315,TrajectoryGeneration,Trajectory,Time,1.1519349978967186,x,1.383456117722692,y,0.32072434404486333,degrees,26.63285854128446,velocityMetersPerSec,1.5067363990791296
2024-11-10 20:58:02.315,TrajectoryGeneration,Trajectory,Time,1.2000302181907088,x,1.4477922702267092,y,0.35398646807876855,degrees,28.046145081482805,velocityMetersPerSec,1.505034362067273
2024-11-10 20:58:02.315,TrajectoryGeneration,Trajectory,Time,1.2480612955091996,x,1.5111350795295166,y,0.3887411711890732,degrees,29.459473132637974,velocityMetersPerSec,1.5034743645778095
2024-11-10 20:58:02.315,TrajectoryGeneration,Trajectory,Time,1.2960340376621233,x,1.5734637441363153,y,0.4249676518809777,degrees,30.872780059837222,velocityMetersPerSec,1.5020552836552472
2024-11-10 20:58:02.315,TrajectoryGeneration,Trajectory,Time,1.3439541280271938,x,1.6347574625523054,y,0.46264510865968245,degrees,32.2860180127623,velocityMetersPerSec,1.5007759461647838
2024-11-10 20:58:02.315,TrajectoryGeneration,Trajectory,Time,1.3918271385252987,x,1.6949954332826866,y,0.501752740030388,degrees,33.69915287861279,velocityMetersPerSec,1.4996351673595094
2024-11-10 20:58:02.315,TrajectoryGeneration,Trajectory,Time,1.439658542152813,x,1.7541568548326605,y,0.5422697444982946,degrees,35.11216315004726,velocityMetersPerSec,1.4986317866403902
2024-11-10 20:58:02.315,TrajectoryGeneration,Trajectory,Time,1.487453725098623,x,1.8122209257074269,y,0.5841753205686027,degrees,36.52503871660382,velocityMetersPerSec,1.4977647002271839
2024-11-10 20:58:02.315,TrajectoryGeneration,Trajectory,Time,1.5352179984791388,x,1.869166844412186,y,0.6274486667465127,degrees,37.93777958814712,velocityMetersPerSec,1.4970328904989105
2024-11-10 20:58:02.315,TrajectoryGeneration,Trajectory,Time,1.5829566097293597,x,1.9249738094521391,y,0.6720689815372252,degrees,39.350394558925196,velocityMetersPerSec,1.496435451800039
2024-11-10 20:58:02.316,TrajectoryGeneration,Trajectory,Time,1.6306747536921387,x,1.9796210193324857,y,0.7180154634459405,degrees,40.762899820819925,velocityMetersPerSec,1.4959716125430513
2024-11-10 20:58:02.316,TrajectoryGeneration,Trajectory,Time,1.6783775834510373,x,2.0330876725584264,y,0.7652673109778589,degrees,42.175317534350356,velocityMetersPerSec,1.4956407534696912
2024-11-10 20:58:02.316,TrajectoryGeneration,Trajectory,Time,1.726070220955012,x,2.085352967635162,y,0.8138037226381811,degrees,43.58767436595042,velocityMetersPerSec,1.4954424219621925
2024-11-10 20:58:02.316,TrajectoryGeneration,Trajectory,Time,1.7737577674851468,x,2.136396103067893,y,0.8636038969321073,degrees,45.0,velocityMetersPerSec,1.4953763423224835
2024-11-10 20:58:02.316,TrajectoryGeneration,Trajectory,Time,1.8214453140152822,x,2.1861962773618187,y,0.9146470323648378,degrees,46.41232563404958,velocityMetersPerSec,1.495442421962192
2024-11-10 20:58:02.316,TrajectoryGeneration,Trajectory,Time,1.8691379515192568,x,2.2347326890221413,y,0.9669123274415734,degrees,47.824682465649644,velocityMetersPerSec,1.4956407534696912
2024-11-10 20:58:02.316,TrajectoryGeneration,Trajectory,Time,1.9168407812781656,x,2.2819845365540594,y,1.0203789806675143,degrees,49.237100179180075,velocityMetersPerSec,1.4959716125430516
2024-11-10 20:58:02.316,TrajectoryGeneration,Trajectory,Time,1.9645589252409368,x,2.327931018462775,y,1.075026190547861,degrees,50.649605441074804,velocityMetersPerSec,1.496435451800039
2024-11-10 20:58:02.316,TrajectoryGeneration,Trajectory,Time,2.0122975364911575,x,2.3725513332534875,y,1.1308331555878137,degrees,52.06222041185288,velocityMetersPerSec,1.49703289049891
2024-11-10 20:58:02.316,TrajectoryGeneration,Trajectory,Time,2.0600618098716734,x,2.415824679431397,y,1.1877790742925731,degrees,53.47496128339618,velocityMetersPerSec,1.4977647002271839
2024-11-10 20:58:02.316,TrajectoryGeneration,Trajectory,Time,2.1078569928174833,x,2.4577302555017053,y,1.2458431451673393,degrees,54.88783684995275,velocityMetersPerSec,1.4986317866403902
2024-11-10 20:58:02.316,TrajectoryGeneration,Trajectory,Time,2.1556883964449978,x,2.498247259969612,y,1.3050045667173134,degrees,56.30084712138722,velocityMetersPerSec,1.4996351673595094
2024-11-10 20:58:02.317,TrajectoryGeneration,Trajectory,Time,2.203561406943103,x,2.5373548913403177,y,1.3652425374476949,degrees,57.7139819872377,velocityMetersPerSec,1.5007759461647838
2024-11-10 20:58:02.317,TrajectoryGeneration,Trajectory,Time,2.251481497308176,x,2.5750323481190223,y,1.4265362558636847,degrees,59.12721994016279,velocityMetersPerSec,1.502055283655247
2024-11-10 20:58:02.317,TrajectoryGeneration,Trajectory,Time,2.2994542394610997,x,2.611258828810927,y,1.4888649204704831,degrees,60.54052686736204,velocityMetersPerSec,1.5034743645778097
2024-11-10 20:58:02.317,TrajectoryGeneration,Trajectory,Time,2.3474853167795886,x,2.6460135319212315,y,1.5522077297732908,degrees,61.953854918517195,velocityMetersPerSec,1.505034362067273
2024-11-10 20:58:02.317,TrajectoryGeneration,Trajectory,Time,2.3955805370735788,x,2.6792756559551365,y,1.6165438822773082,degrees,63.367141458715544,velocityMetersPerSec,1.5067363990791296
2024-11-10 20:58:02.317,TrajectoryGeneration,Trajectory,Time,2.4437458460250294,x,2.711024399417843,y,1.681852576487735,degrees,64.78030811466971,velocityMetersPerSec,1.5085815073403102
2024-11-10 20:58:02.317,TrajectoryGeneration,Trajectory,Time,2.491987341106346,x,2.7412389608145507,y,1.7481130109097727,degrees,66.19325992232612,velocityMetersPerSec,1.5105705841887862
2024-11-10 20:58:02.317,TrajectoryGeneration,Trajectory,Time,2.540311285983409,x,2.7698985386504598,y,1.8153043840486207,degrees,67.6058845836448,velocityMetersPerSec,1.512704347720596
2024-11-10 20:58:02.317,TrajectoryGeneration,Trajectory,Time,2.5887241254004763,x,2.7969823314307716,y,1.8834058944094803,degrees,69.01805183992518,velocityMetersPerSec,1.5149832907116851
2024-11-10 20:58:02.317,TrajectoryGeneration,Trajectory,Time,2.6372325005342105,x,2.8224695376606856,y,1.952396740497551,degrees,70.42961296853639,velocityMetersPerSec,1.5174076338310258
2024-11-10 20:58:02.317,TrajectoryGeneration,Trajectory,Time,2.685843264793791,x,2.846339355845403,y,2.022256120818034,degrees,71.84040040927641,velocityMetersPerSec,1.519977278709604
2024-11-10 20:58:02.317,TrajectoryGeneration,Trajectory,Time,2.7345635000326287,x,2.868570984490124,y,2.0929632338761297,degrees,73.25022752583017,velocityMetersPerSec,1.5226917614757156
2024-11-10 20:58:02.317,TrajectoryGeneration,Trajectory,Time,2.783400533125535,x,2.889143622100049,y,2.1644972781770377,degrees,74.65888850691665,velocityMetersPerSec,1.5255502074090688
2024-11-10 20:58:02.317,TrajectoryGeneration,Trajectory,Time,2.8323619528528683,x,2.9080364671803776,y,2.2368374522259598,degrees,76.06615841071124,velocityMetersPerSec,1.5285512874026919
2024-11-10 20:58:02.317,TrajectoryGeneration,Trajectory,Time,2.881455627020618,x,2.925228718236312,y,2.3099629545280953,degrees,77.47179335500691,velocityMetersPerSec,1.5316931769508302
2024-11-10 20:58:02.317,TrajectoryGeneration,Trajectory,Time,2.9306897197329276,x,2.9406995737730512,y,2.3838529835886444,degrees,78.87553085434408,velocityMetersPerSec,1.5349735184008821
2024-11-10 20:58:02.318,TrajectoryGeneration,Trajectory,Time,2.9800727087209755,x,2.954428232295795,y,2.458486737912809,degrees,80.27709030400554,velocityMetersPerSec,1.538389387216146
2024-11-10 20:58:02.318,TrajectoryGeneration,Trajectory,Time,3.0296134026203685,x,2.966393892309746,y,2.533843416005788,degrees,81.67617360935787,velocityMetersPerSec,1.541937262991716
2024-11-10 20:58:02.318,TrajectoryGeneration,Trajectory,Time,3.0793209580777736,x,2.9765757523201035,y,2.609902216372782,degrees,83.0724659575419,velocityMetersPerSec,1.545613005946604
2024-11-10 20:58:02.318,TrajectoryGeneration,Trajectory,Time,3.1299610685888095,x,2.9849530108320668,y,2.6866423375189923,degrees,84.46563672699752,velocityMetersPerSec,1.5031960789733547
2024-11-10 20:58:02.318,TrajectoryGeneration,Trajectory,Time,3.185303449944664,x,2.9915048663508386,y,2.764042977949619,degrees,85.85534052877645,velocityMetersPerSec,1.3039635060922783
2024-11-10 20:58:02.318,TrajectoryGeneration,Trajectory,Time,3.2512671680793774,x,2.996210517381618,y,2.8420833361698623,degrees,87.24121837208129,velocityMetersPerSec,1.066494120807309
2024-11-10 20:58:02.318,TrajectoryGeneration,Trajectory,Time,3.3376702313282967,x,2.9990491624296043,y,2.9207426106849224,degrees,88.62289894499865,velocityMetersPerSec,0.7554430931112005
2024-11-10 20:58:02.318,TrajectoryGeneration,Trajectory,Time,3.5475155349702967,x,3.0,y,3.0,degrees,89.99999999999999,velocityMetersPerSec,0.0
2024-11-10 20:58:02.318,TrajectoryGeneration,Test Curve,SUCCESS,true
2024-11-10 20:58:02.319,TrajectoryGeneration,Tryout Trajectory,maxSpeed,2.1374999999999997,maxAcceleration,4.5
2024-11-10 20:58:02.330,TrajectoryGeneration,Trajectory,Time,0.0,x,1.0922,y,2.286,degrees,0.0,velocityMetersPerSec,0.0
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,0.21265296923807483,x,1.1939478659003755,y,2.285927146038482,degrees,-0.08321617760878154,velocityMetersPerSec,0.9569383615713366
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,0.30029734288833654,x,1.2951013351413583,y,2.285701981640898,degrees,-0.17308063457548062,velocityMetersPerSec,1.3513380429975144
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,0.36721920567074734,x,1.3956113530927556,y,2.2853146030377025,degrees,-0.26984804036367294,velocityMetersPerSec,1.6524864255183631
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,0.42333672247628873,x,1.4954288651243761,y,2.2847551064593516,degrees,-0.37379985467131915,velocityMetersPerSec,1.9050152511432994
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,0.47251156917981624,x,1.594504816606027,y,2.2840135881363,degrees,-0.48524658069345394,velocityMetersPerSec,2.1246353923478996
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,0.518784770117617,x,1.692790152907516,y,2.2830801442990025,degrees,-0.6045303225614239,velocityMetersPerSec,2.123601894054159
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,0.5646868350526439,x,1.7902358193986516,y,2.281944871177915,degrees,-0.732027687895076,velocityMetersPerSec,2.12249376860578
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,0.6101962509869041,x,1.8867927614492412,y,2.2805978650034913,degrees,-0.868153083435925,velocityMetersPerSec,2.121302168392183
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,0.6552916670485477,x,1.9824119244290928,y,2.2790292220061876,degrees,-1.0133624600588447,velocityMetersPerSec,2.1200171206861684
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,0.6999519120072015,x,2.077044253708014,y,2.277229038416459,degrees,-1.1681575733647203,velocityMetersPerSec,2.1186273469131782
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,0.744156014209555,x,2.1706406946558134,y,2.2751874104647603,degrees,-1.3330908378788406,velocityMetersPerSec,2.1171200496610725
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,0.7878832243261624,x,2.2631521926422975,y,2.2728944343815463,degrees,-1.5087708670431372,velocityMetersPerSec,2.1154806608324055
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,0.8311130413746464,x,2.354529693037275,y,2.2703402063972726,degrees,-1.6958688082208198,velocityMetersPerSec,2.113692542864705
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,0.8738252425747692,x,2.4447241412105543,y,2.2675148227423945,degrees,-1.8951256024857908,velocityMetersPerSec,2.111736633109211
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,0.9159999177006624,x,2.533686482531942,y,2.2644083796473664,degrees,-2.1073603238681695,velocityMetersPerSec,2.1095910191737737
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,0.9576175087301385,x,2.621367662371246,y,2.2610109733426436,degrees,-2.333479783004029,velocityMetersPerSec,2.1072304301864686
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,0.9986588557563293,x,2.7077186260982753,y,2.257312700058682,degrees,-2.5744896170951366,velocityMetersPerSec,2.104625625379725
2024-11-10 20:58:02.331,TrajectoryGeneration,Trajectory,Time,1.0391052503308726,x,2.792690319082837,y,2.2533036560259356,degrees,-2.83150713337347,velocityMetersPerSec,2.1017426569523208
2024-11-10 20:58:02.332,TrajectoryGeneration,Trajectory,Time,1.0789384976603478,x,2.8762336866947393,y,2.24897393747486,degrees,-3.1057762289840682,velocityMetersPerSec,2.0985419786197195
2024-11-10 20:58:02.332,TrajectoryGeneration,Trajectory,Time,1.1181409893917214,x,2.958299674303789,y,2.2443136406359105,degrees,-3.3986847790265124,velocityMetersPerSec,2.0949773643465734
2024-11-10 20:58:02.332,TrajectoryGeneration,Trajectory,Time,1.1566957891142624,x,3.0388392272797953,y,2.239312861739542,degrees,-3.7117849698608087,velocityMetersPerSec,2.090994593155352
2024-11-10 20:58:02.332,TrajectoryGeneration,Trajectory,Time,1.1945867331962643,x,3.1178032909925655,y,2.2339616970162095,degrees,-4.046817161098207,velocityMetersPerSec,2.0865298452642533
2024-11-10 20:58:02.332,TrajectoryGeneration,Trajectory,Time,1.2317985501919755,x,3.195142810811907,y,2.228250242696369,degrees,-4.405737992650353,velocityMetersPerSec,2.0815077417440357
2024-11-10 20:58:02.332,TrajectoryGeneration,Trajectory,Time,1.2683170028326527,x,3.270808732107628,y,2.222168595010474,degrees,-4.790753620161174,velocityMetersPerSec,2.075838944037901
2024-11-10 20:58:02.332,TrajectoryGeneration,Trajectory,Time,1.3041290576009383,x,3.344752000249537,y,2.215706850188981,degrees,-5.204359172641325,velocityMetersPerSec,2.0694172108235724
2024-11-10 20:58:02.332,TrajectoryGeneration,Trajectory,Time,1.3392230881380158,x,3.41692356060744,y,2.2088551044623443,degrees,-5.649385792570059,velocityMetersPerSec,2.0621157878870253
2024-11-10 20:58:02.332,TrajectoryGeneration,Trajectory,Time,1.3735891203229362,x,3.4872743585511468,y,2.2016034540610194,degrees,-6.129056957259685,velocityMetersPerSec,2.0537829826611214
2024-11-10 20:58:02.332,TrajectoryGeneration,Trajectory,Time,1.4072191288876439,x,3.5557553394504646,y,2.1939419952154613,degrees,-6.647056211872889,velocityMetersPerSec,2.044236750886478
2024-11-10 20:58:02.332,TrajectoryGeneration,Trajectory,Time,1.4401073980084123,x,3.6223174486752003,y,2.185860824156125,degrees,-7.2076089963545105,velocityMetersPerSec,2.0332581028753776
2024-11-10 20:58:02.332,TrajectoryGeneration,Trajectory,Time,1.4722509615902724,x,3.686911631595163,y,2.1773500371134658,degrees,-7.815581955798182,velocityMetersPerSec,2.0205831297034926
2024-11-10 20:58:02.332,TrajectoryGeneration,Trajectory,Time,1.5343295917514899,x,3.8099999999999996,y,2.1589999999999994,degrees,-9.197214792281937,velocityMetersPerSec,1.9888051248887428
2024-11-10 20:58:02.332,TrajectoryGeneration,Trajectory,Time,1.5934973209995942,x,3.924710295797274,y,2.138803462104192,degrees,-10.839181968688866,velocityMetersPerSec,1.9482965984653087
2024-11-10 20:58:02.332,TrajectoryGeneration,Trajectory,Time,1.6500034023898387,x,4.031061522814636,y,2.1166352351971316,degrees,-12.788460816844523,velocityMetersPerSec,1.8968496577272635
2024-11-10 20:58:02.332,TrajectoryGeneration,Trajectory,Time,1.7042004559130115,x,4.1291549730535735,y,2.0923609394353946,degrees,-15.10535699527261,velocityMetersPerSec,1.8322200563973836
2024-11-10 20:58:02.332,TrajectoryGeneration,Trajectory,Time,1.7565126586891258,x,4.219091938515573,y,2.0658461949755598,degrees,-17.862084695616954,velocityMetersPerSec,1.7525653004502706
